No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude
0.8031010299880185,-0.26509984332351344,-1.5687043924915933,-0.6410845927362251,-1.0646628020044338,0.4658912116692605,-0.18120741904251028
0.815087612525153,0.6283353502626983,-0.013241495642022531,0.5543143949589269,-0.722026332317038,1.4224762927020909,-0.8066393943145883
0.8270741950622876,-0.26509984332351344,-1.0207572356468584,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
0.8390607775994222,1.5217705438489098,0.03094779120029482,0.5367656496782961,-0.37938986262964236,-0.13518448102647582,-1.197534378859637
0.8510473601365569,0.6283353502626983,0.1281642222533928,-0.5554688029133525,1.3337924858073362,0.241190018138296,0.7349728918410486
0.8630339426736915,0.3317148659917769,1.772005692787598,-0.39374382774347044,-1.0646628020044338,0.20347231779556071,0.1418462871926726
0.8750205252108261,-0.858340811865356,0.9058956706781782,-0.5641231401067407,0.6485195464325448,0.7531877376843986,0.5036664381764814
0.8870071077479607,0.9285295753070673,-0.3667557903805615,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
0.8989936902850952,-1.4551555211806464,1.0207878164682034,-0.44147087360852133,1.3337924858073362,0.965048863013781,0.20387259879029046
0.9109802728222299,0.6283353502626983,1.7189785485768179,-0.7093785963679756,1.676428955494732,0.644849662231679,0.597998120396883
0.9229668553593645,0.6283353502626983,-0.7732972293298811,0.23928066208005735,-1.4072992716918296,1.3398183536533907,-0.37439353537112763
0.9349534378964991,1.5217705438489098,1.1356799622582285,-0.5184759542060372,2.0190654251821276,0.9819014525285535,0.2607300510874182
0.9469400204336337,0.3317148659917769,-0.7644593719614177,0.23928066208005735,-1.4072992716918296,1.3398183536533907,-0.37439353537112763
0.9589266029707683,0.6283353502626983,1.4803563996283038,-0.6013374846517541,0.6485195464325448,0.7339276353815979,0.5366179162128594
0.970913185507903,0.3317148659917769,-1.471487961438495,-0.7038572779951362,0.6485195464325448,-0.26358516304429197,0.4842832158026275
0.9828997680450375,-0.5617203275944347,-0.11045792669512083,2.3309248605833055,-1.4072992716918296,-2.202435461513687,-1.9114830696398686
0.9948863505821721,-0.858340811865356,1.2947613948905707,-0.6480724820344297,1.3337924858073362,0.93054117972137,0.4177341523181137
1.0068729331193067,0.9285295753070673,-0.5169993656444404,1.6201667265100732,-1.4072992716918296,2.580489943650465,-1.0101632292432676
1.0188595156564413,1.5217705438489098,1.1710313917320823,0.04759544811945813,-1.4072992716918296,-1.6125948284943707,-0.15794755219351836
1.0308460981935759,1.2251500595779885,-1.2151900977530545,0.821007714887309,-0.37938986262964236,-0.48186632247460803,-1.3280480761788787
1.0428326807307104,-1.1585350369097251,-0.1369714988005113,2.325243859164684,-1.4072992716918296,-2.1382351205046364,-1.9269896475395025
1.054819263267845,-0.858340811865356,0.8263549543620071,2.5890635086406184,-1.0646628020044338,-1.4986392232032986,-2.424492355142125
1.0668058458049798,0.6283353502626983,1.9399249827884044,-0.5947612904007158,1.676428955494732,0.896033496429244,0.38284435204462586
1.0787924283421144,0.3317148659917769,-0.8616758030145159,0.8750439580827619,-0.03675339294224663,-0.7161975671571155,-1.2782978054184326
1.090779010879249,-1.4551555211806464,-0.42862079195980574,-0.6593345073635368,0.9911560161199405,-0.23549751385309964,0.618673557596089
1.1027655934163836,0.035094381720855626,-1.2505415272269085,-0.563175109824669,2.0190654251821276,1.1415998007881714,0.2749444141617002
1.1147521759535182,0.035094381720855626,-0.4197829345913423,-0.2829774899311446,-1.4072992716918296,0.6167620130404867,-0.5307515291891471
1.1267387584906527,-0.26509984332351344,-0.43745864932826917,-0.2829774899311446,-1.4072992716918296,0.6167620130404867,-0.5307515291891471
1.1387253410277873,1.2251500595779885,0.03094779120029482,-0.20112978292859163,-1.4072992716918296,-0.45377867328341565,0.922344041457418
1.150711923564922,-0.26509984332351344,-0.5965400819606117,0.4817054370006021,-0.722026332317038,-0.3911833407995271,-1.0786506149648913
1.1626985061020565,1.2251500595779885,-0.35791793301209807,-0.6593345073635368,0.9911560161199405,-0.23549751385309964,0.618673557596089
1.174685088639191,-1.1585350369097251,-1.391947245122324,0.7663861232835625,-0.37938986262964236,-0.43532107524319597,-1.2989732426176386
1.1866716711763259,0.9285295753070673,1.3301128243644245,-0.6955952803282134,1.3337924858073362,1.0725844342036344,0.3770293853323779
1.1986582537134605,-0.26509984332351344,-1.1444872388053469,0.36244655229494027,-0.37938986262964236,0.25162257355213485,-1.1064332337007792
1.210644836250595,0.9285295753070673,-0.9058650898568331,-0.3557425407983476,0.3058830767451491,0.287735265369708,0.95271108984401
1.2226314187877296,0.9285295753070673,-0.11929578406358443,-0.5507009450116681,0.6485195464325448,-0.3911833407995271,0.6031669796973732
1.2346180013248642,0.6283353502626983,0.3491106564649796,-0.03150073113184449,-1.4072992716918296,-0.5524866975845922,1.0263673348652056
1.2466045838619988,-0.5617203275944347,0.11048850751646593,-0.0672709821303713,-1.4072992716918296,-0.43532107524319597,1.0412278053521635
1.2585911663991334,-1.1585350369097251,0.022109933831831224,4.066785711415943,-1.0646628020044338,-0.928058692486783,-3.7625808063690824
1.270577748936268,0.035094381720855626,1.8957356959460872,-0.5234695224539596,0.9911560161199405,0.42496349427620095,0.3731527408572398
1.2825643314734025,-0.858340811865356,1.2328963933113266,0.04996962126349539,-1.4072992716918296,-1.5564195301114156,-0.20769782295396422
1.2945509140105371,-1.1585350369097251,-1.0472708077522486,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
1.3065374965476717,-1.7517760054515676,1.1180042475213015,0.49962724433345185,-0.722026332317038,-0.34945311914388655,-1.1090176633514834
1.3185240790848065,-1.7517760054515676,-1.471487961438495,-0.5974095626927433,0.3058830767451491,1.0870295109306636,0.6819920840181408
1.330510661621941,0.9285295753070673,1.2152206785743997,3.44700710974691,-1.0646628020044338,-1.4480814546589813,-3.1539476238219906
1.3424972441590757,-1.7517760054515676,-0.2783772166959268,-0.5901869877060403,-1.0646628020044338,0.4971888779113473,-0.12176553709559655
1.3544838266962103,0.3317148659917769,-0.039755067747413005,-0.5083127449089782,-1.0646628020044338,0.48274380118431803,-0.39377675774589965
1.3664704092333448,0.9285295753070673,-1.5687043924915933,-0.6262687221042336,0.6485195464325448,0.677752336998928,0.7226968510038766
1.3784569917704794,-0.26509984332351344,-0.0044036382735592496,-0.20112978292859163,-1.4072992716918296,-0.45377867328341565,0.922344041457418
1.390443574307614,0.3317148659917769,-0.06626863985280348,0.3041224368926032,-0.03675339294224663,0.13927197678651007,-1.0592673925910374
1.4024301568447486,0.035094381720855626,-0.1369714988005113,0.9307683460877325,-0.37938986262964236,-0.814103087195711,-1.2795900202437849
1.4144167393818832,-0.858340811865356,-0.1634850709059016,-0.6291353683757817,0.3058830767451491,1.0461017935376042,0.651625035632467
1.4264033219190178,0.9285295753070673,-1.224027955121518,0.821007714887309,-0.37938986262964236,-0.48186632247460803,-1.3280480761788787
1.4383899044561526,0.035094381720855626,1.312437109627498,-0.4696613309983776,0.9911560161199405,0.05500902921236273,0.7640477254022886
1.4503764869932871,-1.1585350369097251,-0.18116078564282864,-0.2181375882335051,-0.03675339294224663,0.791707942289715,0.08046608300773075
1.4623630695304217,0.3317148659917769,0.004434219094904346,0.5367656496782961,-0.37938986262964236,-0.13518448102647582,-1.197534378859637
1.4743496520675563,-1.1585350369097251,1.498032114365231,-0.47816753602124024,0.3058830767451491,0.4281735113265252,0.33826294058375195
1.4863362346046909,0.9285295753070673,-0.0485929251158766,-0.5501183282292802,0.3058830767451491,0.8326356596827745,0.5850759721479531
1.4983228171418255,-0.5617203275944347,-0.013241495642022531,-0.20112978292859163,-1.4072992716918296,-0.45377867328341565,0.922344041457418
1.51030939967896,0.6283353502626983,-0.6142157966975386,-0.6578116649445211,-1.0646628020044338,0.4498411264170691,-0.18960681540454424
1.5222959822160946,-0.858340811865356,-0.0044036382735592496,-0.5024526268774184,1.3337924858073362,0.036551431172143066,0.7433722882030827
1.5342825647532292,-1.4551555211806464,-0.4197829345913423,-0.4707740392993158,0.3058830767451491,-0.30852540175054194,0.2568534066122802
1.5462691472903638,0.9285295753070673,-0.4021072198544154,-0.722163542162553,-1.0646628020044338,0.37841824704478894,-0.22966547497852224
1.5582557298274984,0.035094381720855626,0.8617063838358608,-0.5474265840621303,0.9911560161199405,0.3254529657124433,0.4229030116176857
1.5702423123646332,-1.7517760054515676,-1.4361365319646413,-0.8366936390216225,0.9911560161199405,-0.10228180625951198,0.49268261216466147
1.5822288949017678,-0.5617203275944347,0.11932636488492952,-0.4950696664268433,0.3058830767451491,-1.1832550479972532,0.42031858196789973
1.5942154774389024,0.9285295753070673,0.3049213696226622,0.8504718123671567,-0.37938986262964236,-0.46340872443467346,-1.3584151245645524
1.606202059976037,-1.4551555211806464,-1.5687043924915933,-0.6923017199508835,0.6485195464325448,-1.0283717253131217,0.3259868997465799
1.6181886425131715,0.9285295753070673,-1.3389201009115432,0.35809390153087184,-0.37938986262964236,0.10155427644377477,-1.0967416225143114
1.630175225050306,0.3317148659917769,-1.3654336730169336,-0.7110799310282935,0.6485195464325448,-0.2555601204181963,0.4823448935645994
1.6421618075874407,0.6283353502626983,-1.1533250961738104,-0.5523007412347607,1.676428955494732,0.9778889312153631,0.2898048846486581
1.6541483901245753,-0.858340811865356,-1.391947245122324,0.2812556062064923,-1.0646628020044338,-1.4280188480935996,1.008276327316704
1.6661349726617098,0.9285295753070673,1.391977825943669,0.6893394439258307,-0.722026332317038,1.4240813012275382,-0.9662279251950697
1.6781215551988444,-0.858340811865356,-0.24302578722207288,-0.5558062757823471,0.9911560161199405,-0.1319744639761516,0.7265734954790147
1.6901081377359792,0.035094381720855626,1.0914906754159113,-0.2943403512793871,-0.37938986262964236,0.4891638352852516,0.19676541725269042
1.7020947202731138,-0.858340811865356,-1.0472708077522486,-0.7843453689334874,1.676428955494732,0.4281735113265252,0.6270729539581229
1.7140813028102484,-0.5617203275944347,0.1281642222533928,-0.4950696664268433,0.3058830767451491,-1.1832550479972532,0.42031858196789973
1.726067885347383,1.5217705438489098,-0.10162006932665724,-0.6023136116574239,0.6485195464325448,0.7555952504721418,0.6076897315842691
